C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_23_085.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_23_085.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_23_085.jpg, 0.1413558, 1, 0, 30.18517
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_23_189.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_23_189.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_23_189.jpg, 0, 1, 0, 30.19009
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_23_294.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_23_294.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_23_294.jpg, 0, 1, 0, 30.19056
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_23_396.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_23_396.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_23_396.jpg, 0, 1, 0, 30.19057
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_23_500.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_23_500.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_23_500.jpg, 0, 1, 0, 30.19055
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_23_606.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_23_606.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_23_606.jpg, 0, 1, 0, 30.19059
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_23_706.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_23_706.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_23_706.jpg, 0, 1, 0, 30.19035
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_23_813.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_23_813.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_23_813.jpg, 0, 1, 0, 30.18991
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_23_916.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_23_916.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_23_916.jpg, 0, 1, 0, 30.19028
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_24_016.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_24_016.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_24_016.jpg, 0, 1, 0, 30.19032
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_24_122.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_24_122.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_24_122.jpg, 0, 1, 0, 30.19031
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_24_228.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_24_228.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_24_228.jpg, 0, 1, 0, 30.19032
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_24_329.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_24_329.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_24_329.jpg, 0, 1, 0, 30.19029
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_24_431.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_24_431.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_24_431.jpg, 0, 1, 0, 30.19032
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_24_534.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_24_534.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_24_534.jpg, 0, 1, 0, 30.19031
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_24_640.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_24_640.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_24_640.jpg, 0, 1, 0, 30.1903
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_24_743.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_24_743.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_24_743.jpg, 0, 1, 0, 30.19028
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_24_848.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_24_848.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_24_848.jpg, 0, 1, 0, 30.19029
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_24_952.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_24_952.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_24_952.jpg, 0, 1, 0, 30.19029
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_25_056.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_25_056.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_25_056.jpg, 0, 1, 0, 30.19029
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_25_159.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_25_159.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_25_159.jpg, 0, 1, 0, 30.19031
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_25_262.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_25_262.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_25_262.jpg, 0, 1, 0, 30.1903
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_25_363.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_25_363.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_25_363.jpg, 0, 1, 0, 30.19033
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_25_469.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_25_469.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_25_469.jpg, 0, 1, 0, 30.19031
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_25_573.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_25_573.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_25_573.jpg, -0.1100289, 1, 0, 30.18696
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_25_679.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_25_679.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_25_679.jpg, -0.08373449, 1, 0, 30.19024
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_25_779.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_25_779.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_25_779.jpg, 0, 1, 0, 30.19001
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_25_879.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_25_879.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_25_879.jpg, 0, 1, 0, 30.19024
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_25_984.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_25_984.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_25_984.jpg, 0, 1, 0, 30.19028
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_26_087.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_26_087.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_26_087.jpg, 0, 1, 0, 30.19029
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_26_189.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_26_189.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_26_189.jpg, 0, 1, 0, 30.19032
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_26_291.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_26_291.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_26_291.jpg, -0.1283622, 1, 0, 30.18544
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_26_393.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_26_393.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_26_393.jpg, 0, 1, 0, 30.19011
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_26_498.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_26_498.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_26_498.jpg, 0, 1, 0, 30.19006
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_26_600.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_26_600.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_26_600.jpg, 0, 1, 0, 30.19015
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_26_702.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_26_702.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_26_702.jpg, -0.0242976, 1, 0, 30.19004
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_26_804.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_26_804.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_26_804.jpg, -0.1579593, 1, 0, 30.1851
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_26_909.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_26_909.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_26_909.jpg, 0, 1, 0, 30.19005
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_27_009.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_27_009.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_27_009.jpg, 0, 1, 0, 30.19068
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_27_115.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_27_115.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_27_115.jpg, -0.0403983, 1, 0, 30.18998
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_27_221.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_27_221.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_27_221.jpg, -0.204345, 1, 0, 30.18147
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_27_324.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_27_324.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_27_324.jpg, 0, 1, 0, 30.18876
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_27_428.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_27_428.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_27_428.jpg, 0, 1, 0, 30.19038
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_27_529.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_27_529.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_27_529.jpg, -0.0964992, 1, 0, 30.18771
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_27_630.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_27_630.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_27_630.jpg, -0.1988427, 1, 0, 30.18505
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_27_738.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_27_738.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_27_738.jpg, 0, 1, 0, 30.18982
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_27_839.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_27_839.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_27_839.jpg, -0.0452898, 1, 0, 30.18988
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_27_942.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_27_942.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_27_942.jpg, -0.3316185, 1, 0, 30.16592
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_28_047.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_28_047.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_28_047.jpg, -0.2345655, 1, 0, 30.18916
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_28_149.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_28_149.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_28_149.jpg, 0, 1, 0, 30.18803
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_28_256.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_28_256.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_28_256.jpg, -0.2004462, 1, 0, 30.18357
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_28_359.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_28_359.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_28_359.jpg, -0.510956, 1, 0, 30.14207
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_28_460.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_28_460.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_28_460.jpg, -0.2078715, 1, 0, 30.19328
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_28_564.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_28_564.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_28_564.jpg, 0, 1, 0, 30.18686
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_28_672.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_28_672.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_28_672.jpg, 0, 1, 0, 30.19032
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_28_779.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_28_779.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_28_779.jpg, -0.3688257, 1, 0, 30.1622
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_28_878.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_28_878.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_28_878.jpg, -0.3947271, 1, 0, 30.17864
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_28_983.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_28_983.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_28_983.jpg, -0.09711866, 1, 0, 30.19242
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_29_089.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_29_089.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_29_089.jpg, 0, 1, 0, 30.1851
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_29_190.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_29_190.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_29_190.jpg, -0.2854452, 1, 0, 30.17603
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_29_291.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_29_291.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_29_291.jpg, 0, 1, 0, 30.18924
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_29_393.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_29_393.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_29_393.jpg, -0.0407811, 1, 0, 30.19049
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_29_494.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_29_494.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_29_494.jpg, -0.3898425, 1, 0, 30.15955
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_29_597.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_29_597.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_29_597.jpg, -0.409337, 1, 0, 30.17837
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_29_698.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_29_698.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_29_698.jpg, -0.1066223, 1, 0, 30.19252
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_29_798.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_29_798.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_29_798.jpg, 0, 1, 0, 30.18861
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_29_905.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_29_905.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_29_905.jpg, -0.2212365, 1, 0, 30.18233
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_30_008.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_30_008.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_30_008.jpg, -0.1296012, 1, 0, 30.19141
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_30_115.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_30_115.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_30_115.jpg, -0.1083513, 1, 0, 30.19053
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_30_219.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_30_219.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_30_219.jpg, -0.4234917, 1, 0, 30.15571
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_30_322.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_30_322.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_30_322.jpg, -0.3204678, 1, 0, 30.18706
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_30_427.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_30_427.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_30_427.jpg, -0.02664894, 1, 0, 30.18903
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_30_534.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_30_534.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_30_534.jpg, -0.2595104, 1, 0, 30.18512
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_30_633.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_30_633.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_30_633.jpg, 0, 1, 0, 30.18842
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_30_735.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_30_735.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_30_735.jpg, 0, 1, 0, 30.19007
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_30_840.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_30_840.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_30_840.jpg, 0, 1, 0, 30.19013
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_30_943.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_30_943.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_30_943.jpg, 0, 1, 0, 30.18989
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_31_052.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_31_052.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_31_052.jpg, -0.3015954, 1, 0, 30.16794
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_31_156.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_31_156.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_31_156.jpg, -0.03797849, 1, 0, 30.18986
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_31_262.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_31_262.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_31_262.jpg, 0, 1, 0, 30.19038
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_31_362.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_31_362.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_31_362.jpg, -0.1091103, 1, 0, 30.18842
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_31_466.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_31_466.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_31_466.jpg, -0.4209651, 1, 0, 30.15352
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_31_572.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_31_572.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_31_572.jpg, -0.3615168, 1, 0, 30.18184
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_31_673.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_31_673.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_31_673.jpg, -0.009809073, 1, 0, 30.18713
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_31_777.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_31_777.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_31_777.jpg, 0, 1, 0, 30.18881
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_31_880.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_31_880.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_31_880.jpg, 0, 1, 0, 30.1909
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_31_984.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_31_984.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_31_984.jpg, 0, 1, 0, 30.18991
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_32_085.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_32_085.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_32_085.jpg, 0, 1, 0, 30.18984
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_32_189.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_32_189.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_32_189.jpg, 0, 1, 0, 30.1898
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_32_292.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_32_292.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_32_292.jpg, 0, 1, 0, 30.18972
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_32_398.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_32_398.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_32_398.jpg, 0, 1, 0, 30.1929
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_32_505.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_32_505.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_32_505.jpg, -0.047589, 1, 0, 30.18972
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_32_610.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_32_610.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_32_610.jpg, -0.1376508, 1, 0, 30.18867
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_32_711.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_32_711.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_32_711.jpg, 0, 1, 0, 30.19076
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_32_811.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_32_811.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_32_811.jpg, 0, 1, 0, 30.19062
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_32_918.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_32_918.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_32_918.jpg, -0.0502995, 1, 0, 30.1897
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_33_018.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_33_018.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_33_018.jpg, -0.352038, 1, 0, 30.16079
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_33_120.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_33_120.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_33_120.jpg, -0.2814429, 1, 0, 30.18545
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_33_227.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_33_227.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_33_227.jpg, 0, 1, 0, 30.18878
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_33_329.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_33_329.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_33_329.jpg, 0, 1, 0, 30.18942
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_33_430.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_33_430.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_33_430.jpg, 0, 1, 0, 30.19187
C:\Users\kylem\DriveData\IMG\center_2023_11_27_13_44_33_533.jpg, C:\Users\kylem\DriveData\IMG\left_2023_11_27_13_44_33_533.jpg, C:\Users\kylem\DriveData\IMG\right_2023_11_27_13_44_33_533.jpg, 0, 1, 0, 30.19054
